price,demand,competitor_price,seasonality_effect
34.052115967628524,186.3930024936382,31.641934438242657,48.45026269443505
47.0544746321982,153.48677442331723,42.76683852241926,48.41121476694104
18.65234946331099,315.7634456144026,17.381745227798707,48.371688944727616
40.18509108486004,168.154147030263,43.86213915063196,48.331685617976696
39.46363897481339,180.2754091552844,41.2597526392191,48.291205181583926
36.124504333994366,181.34925005349749,36.32467325371758,48.25024803515479
48.453753887006016,150.72062853567678,52.732612831164175,48.20881458300068
22.7099901247842,269.8001142669942,23.25098949748579,48.166905234134816
10.882279561539079,514.3543358222425,11.373386365656348,48.12452040226829
35.22689866598273,189.96586936230128,33.69559819303688,48.08166050580593
37.81894102147428,184.92797829515817,38.491980840410655,48.038325967842276
30.87772580564666,213.4265181038317,28.676003426837692,47.994517216157256
14.306805191002832,398.0515570369452,14.033496984180287,47.950234683212024
27.70051737512099,222.9599555457616,25.114620477578146,47.90547880614477
19.048538145610824,303.1746800141993,17.968974008995623,47.860250026766266
24.235993767501007,254.6517995894579,22.175297517964765,47.8145487915556
34.03483591300987,191.96319456810792,33.27095002020274,47.76837555165571
38.53466342108756,182.07134288344864,41.17841234327587,47.72173076286904
15.45011109056044,375.0261659952927,15.072924767092948,47.674614885652886
23.2396412291129,261.8535943002079,24.781078414207446,47.627028385114926
17.112270694623312,333.97839836199034,17.64787899224365,47.5789717310087
13.93842262378411,408.8047714541433,13.964987714686366,47.53044539772884
40.25242489981273,166.60782159900668,38.1342754283097,47.48144986430647
45.91637124966466,152.53328855570317,49.79314642653266,47.43198561440441
21.660448355805954,273.3204547578952,19.729206284378513,47.38205313631255
38.80755159681951,175.48005104635965,40.273801933151034,47.331652922942844
45.364788021398496,163.34938990161245,46.46479242880532,47.28078547182455
43.07558947386042,163.27926903052548,42.56765523720411,47.229451285099266
13.226602484265166,422.98758532710804,12.539668184697481,47.1776508695161
48.03313466810126,143.59211952449604,47.36735638838969,47.12538473642647
21.950439819325812,277.619144907335,23.586944875035098,47.072653401779164
20.265829752822633,289.8381490266227,21.630798684212074,47.01945738611533
7.809409727500115,687.8066406099139,8.49879513292147,46.96579721456316
26.877814434719735,231.16761062811995,25.844594729635915,46.91167341683282
9.905612703841792,555.8123066941954,9.68195220722735,46.857086527211166
16.18429194173417,354.95739041064905,14.626476651879294,46.80203708455658
19.26241797952766,306.02470581475376,20.96887556799294,46.74652563229349
41.39718455712578,169.90044914308046,39.984630585862824,46.69055271840711
44.39698926781534,169.78906911777293,43.54602171044172,46.63411889543798
18.610984285766136,319.6780065628148,20.128913328828226,46.57722472047662
43.641415456005824,160.64690968049774,43.87357408428331,46.51987075515786
43.575392181640595,161.22170786624844,44.15210850352766,46.46205756565537
39.40929276731931,170.6531176820774,36.85740579336839,46.4037857226762
11.601280130683168,472.58199800960944,11.598171035912754,46.34505580145492
36.064528110532805,182.16249772484701,39.08102727924103,46.28586838174809
47.526082906125595,147.5708673921454,48.084211050826895,46.22622404782846
35.714321544522065,189.43282485307319,33.96515096567263,46.16612338847935
19.922758209852528,291.71885847563954,18.054724152253502,46.105566996988614
27.526069284387408,234.35659442819662,26.624875539260476,46.04455547114294
34.05762695079741,196.55331508758775,34.552081805042356,45.98308941322188
27.975668392782662,224.75041767780203,25.41652859842207,45.92116942999203
10.397882377893641,526.7275329298151,10.626204438821489,45.85879613270082
19.04288200934093,305.5748621371586,19.132055358780395,45.79597013707062
41.10782137491346,168.71446875687226,43.4381043024763,45.73269206329275
43.763812074298286,165.35907000435216,39.640282175364476,45.66896253602115
11.178501472200661,489.37614407880096,11.806391963704643,45.60478218436632
47.85740385794261,142.3502333461286,48.05722809998391,45.5401516418891
19.79701780318742,301.5544554191692,19.2843911823973,45.47507154659453
34.804118242882396,190.69253242508398,38.04356707036581,45.40954254092531
38.83213156805065,168.50192075423314,36.19247507622301,45.34356527175564
41.537580558704754,161.98310686806113,41.880889651373735,45.27714039038474
47.55873660016685,146.047901623192,45.85595761137379,45.2102685525306
19.081379661297017,303.5558488047975,19.186275267158624,45.14295041832324
43.632790454819954,158.0494896870674,44.088975228494355,45.075186652298314
10.925910654629316,501.30199967781516,10.028780303266975,45.006977923390714
36.726840785911676,177.824571606039,37.910437763088616,44.93832490492766
38.38899782812936,171.3240598290465,39.42151979908107,44.86922827462227
35.497545854059425,184.5105748331351,37.41063124156049,44.79968871456677
16.354163126081886,351.3007148513284,15.015275572287086,44.7297069112259
44.28694161568415,155.97789777777433,42.491181836413084,44.659283555429916
12.598630851667775,447.2502760364102,12.976868458247138,44.58841934236796
7.413565618437388,721.4968527069783,6.87494164659135,44.51711497158106
37.28592457753605,170.59000240191193,38.610307276048694,44.44537114695541
26.396407185473016,236.41154520354993,24.068385085652725,44.373188576715194
43.209410898140426,163.04382059255744,41.782908827243354,44.30056797341571
22.252871347621653,266.74394022910667,23.795934947632666,44.22751005393645
12.572536482847077,434.370251985968,13.262243933895945,44.154015539473754
42.63989866114414,161.38148562947362,43.874415106623694,44.08008515553392
29.700933423803225,212.3120539127017,31.901525577497164,44.005719631925906
13.513810657565969,408.3145528948236,14.07941645683362,43.93091970275429
37.41727993639006,170.22768935515631,37.56227268348399,43.85568610641181
28.000113732027526,221.9129550958716,30.686542646036724,43.78001958557222
32.19408420081439,197.84657129820468,33.448726808769976,43.703920887182875
25.740425219296185,235.78804926737666,26.262272066185442,43.627390762457516
42.29190427181029,161.35931305552356,41.52109676931117,43.55042996686862
42.33032220573725,156.07779527190783,45.73717235063065,43.473039260140084
36.922496982097385,176.6399099956632,35.41391092189847,43.39521940623979
9.743061982840803,559.1692877246769,8.786721200127415,43.31697117337187
42.7484237856831,158.45182175909255,40.15565085286583,43.23829533396928
35.19558412398094,176.86260683458727,32.44693213172379,43.159192664686074
36.36608747019348,178.20693493579103,35.04958982197915,43.07966394638991
21.334227818174224,272.01409095467807,22.724701807371027,42.999709964154086
44.567580027065304,156.44418720461732,45.91824230286151,42.91933150724995
37.641722010568586,177.26404643508,35.149693882535225,42.838529369139174
10.066570993813752,531.1568934816937,10.648059865800052,42.75730434746573
23.35001154827732,260.6033785053831,23.36971833270797,42.675657244048125
44.88711628820638,148.42319463194792,45.00126085047815,42.59358886487148
7.123851576382055,752.1745260311422,6.927393105005398,42.51110002007966
48.26374788389223,145.78173516788942,51.78329834511451,42.428191523967065
35.56231557438032,176.71116538200295,34.27017522407456,42.34486419497077
33.41191899395194,186.19838478880175,30.699805106077882,42.26111885566232
17.175166541959612,335.03542502684945,16.49753406547326,42.17695633273983
16.195630493262968,348.8611235038294,16.893187785416664,42.09237745701954
47.3926198769868,147.02577206424394,48.88626356914051,42.007383063427724
18.422260440535524,321.3966510546069,17.272774590492407,41.92197399099263
39.89773835235497,163.66031749245553,36.79995266063755,41.836151082835904
22.690480919318563,262.40645165160765,23.420505203635873,41.749915186164415
11.26643318531168,492.5586687133792,11.663860752180234,41.66326715226186
5.482188396291153,954.9733162920859,5.335429815146439,41.576207836480506
29.491580165686287,202.9956396077282,31.513531062337492,41.48873809823248
48.91004683470197,146.1562890806473,53.587854617592406,41.40085880098147
21.6111287214142,266.8598358588502,20.338860928254554,41.31257081223409
21.073655029687018,285.5209784493255,21.398478935360995,41.22387500353157
20.484122803224892,281.1119214729708,18.45761349487503,41.13477225044077
28.42447267871863,231.79756939951028,29.635664450504652,41.04526343254575
24.82991975409321,249.66219148201316,24.404246105750552,40.955349433439224
44.59615820271565,148.99924927610752,41.86035538618211,40.865031140713526
27.748435627557065,221.06471666193485,29.14818837954457,40.774309445952035
27.849102718485597,223.99040475070117,29.579360772988267,40.68318524472031
11.226721762425047,489.875947160121,10.353656661783452,40.59165943655744
49.223279340967366,144.28936813086926,44.704540574220495,40.499732924966835
16.248780089097338,354.3836101334098,15.709575506425567,40.40740661740753
8.30138303568212,642.0091119668872,8.51056205870739,40.31468142528514
34.841581203884395,181.8946601238187,36.886221260554024,40.22155826394302
31.79148665705927,195.66852737048737,32.084365706462876,40.12803805265299
23.681554429673557,255.46077697154078,24.06400573792222,40.03412171460634
23.998650524630513,250.11076356637167,25.437889058787473,39.939810176904935
40.3278764470894,165.2852391875231,40.560514853451664,39.845104370551724
13.807068804484208,405.8595206935768,14.114012343380589,39.75000523044173
41.911399352520036,148.6985372262123,42.04733763495867,39.654513695352776
34.193620125275814,187.33508313878679,36.795468986337575,39.5586307079364
23.853639820078598,250.16681807123092,22.591861556345044,39.462357214708206
25.611287746274087,242.93615385821045,24.402402103014143,39.365694166038764
16.54912432337431,333.75649226466913,15.317741918366742,39.26864251614414
38.845144971363865,175.6733505652894,41.32709142643016,39.17120322307663
28.079363403737048,217.51713787216,27.583915899984675,39.07337724871503
19.43845442374296,298.6422097328975,18.847113084191943,38.9751655587553
31.822255209242762,204.37890521472815,34.88577555320058,38.876569122701156
49.808050342309535,141.9667740357683,54.059699054689546,38.777588913854224
24.586802584544923,244.04119911853923,26.907736177092612,38.6782259093046
46.43111303503788,147.47634971007147,43.10942189218917,38.578481089921155
20.525757796605475,279.65733034398437,22.131905787437876,38.478355440341986
7.462971811624365,708.2097960575958,7.207304725349706,38.377849948964474
14.1908947865793,387.03800164691086,12.80772748680426,38.27696560793565
23.84128144974579,247.6731396380114,23.32296405656912,38.175703413142344
14.883571786755606,362.33527720036466,14.910946703176942,38.07406436420156
5.010216719821499,1038.0780700784608,4.617636602956066,37.97204946445028
46.175069198638724,145.5445144791181,46.523022511920445,37.86965972093573
42.9745735053918,152.4337453316552,45.720335761491576,37.76689614440558
38.403150416912624,168.96020181265146,37.46343262925489,37.663759749297675
12.551656804071289,428.7462172637365,12.181746440735497,37.560251553730204
10.416360929449372,527.1168113470876,10.080559161260664,37.456372579491564
8.042213726257241,658.5576501664972,8.722736918295048,37.35212385203049
37.581313494781455,169.56312846899067,34.18966082451211,37.24750640044557
46.79635823095484,139.1614613215141,46.28231092401009,37.14252125747537
24.374111941086664,242.29258024632176,23.226576089977126,37.03716945948807
10.361330239822166,526.42977223027,11.17740316798254,36.931452046471485
28.057676932944794,220.20929824560199,25.790909915712803,36.82537006202245
20.697435835638355,282.56693167155544,20.330854304755587,36.71892455333669
21.867121595749897,267.99789084534484,21.459589088890674,36.61211657119867
32.95987808700683,186.41182476732496,35.52016461741161,36.50494716997086
37.342315096799105,163.0429598201132,35.217488412322126,36.39741740758357
9.977161949292238,536.4288508739091,10.266290944149903,36.28952834552434
6.601560386291437,792.3986159359013,6.118862380249751,36.1812810488278
49.74486362085717,141.82953868012433,54.261455617680745,36.07267658606469
15.472775701199833,360.6588930047077,15.760615621535097,35.963716029331565
7.422373620880658,717.5549118017708,7.609798545798816,35.85440045424038
13.5443898093164,410.88870785035783,13.364990036585281,35.74473093990746
6.753103085680889,773.7525970731898,6.540086865729234,35.63470856894316
22.631490257772725,247.4797867966812,21.33097814042969,35.524334427441
41.108080300309595,163.97207429822444,41.96302768726667,35.413609604967235
20.356000239097426,287.72728314559333,22.206612038496083,35.30253519454968
24.988253309526495,228.45407203781681,24.287537478441283,35.19111229266721
35.40140481053474,183.8628751013904,38.114263234828826,35.07934199923881
27.900233153144608,216.08778319285153,25.940388601050838,34.967225417612916
43.76505587095959,149.9045893388119,47.58247180509385,34.85476365455621
43.97160537705904,156.5256183031068,42.65673375248076,34.74195782024286
5.445981297101914,959.4604191183779,5.314980625859327,34.62880902824373
40.01208379174396,162.73422271050407,39.714732046733054,34.51531839551503
25.733012010875324,231.07051669397345,26.856228494848846,34.40148704238756
49.497824358664836,138.38382838178296,51.67229777476834,34.28731609255546
26.745443414394583,219.1202519652117,26.636260943917,34.172806673065445
49.410317542473386,134.97589259247619,49.639115963899485,34.05795991430527
38.95562125425815,157.78237231633926,35.293874567909334,33.942776949992805
16.187219807598787,341.0477154771418,15.55364134580929,33.827258917164734
29.227774067913096,202.9483980335463,28.3276584349723,33.71140695616558
49.64610377653622,131.1315332219834,50.229219792070545,33.5952222106361
43.58887734883657,148.87060024144216,44.09712163071927,33.47870582750213
9.38151022060495,564.7051858278396,9.775345640142342,33.36185895696349
36.78673985644983,171.67439709775812,38.383485193994474,33.24468275248222
20.551081364186587,268.3117752168419,19.462740173970282,33.127178370771496
5.3142017846156655,973.3176474996862,5.601367592731962,33.00934697178404
23.15664360621498,249.46970418402637,20.931769813325072,32.89118971870095
15.563948977623708,352.4747910316525,16.236815486208904,32.7727077779198
41.84911717342122,151.2687722088638,38.5184388720857,32.65390231904343
20.179877398059446,272.3801191527884,21.10673193618429,32.53477451486823
42.238566227921766,152.572941251742,42.46765208081143,32.415325541372866
5.026907247565789,1030.180941963667,4.96382408651213,32.295556577706215
18.851861751175363,299.8689492064476,19.570745035251,32.175468806175985
15.852434643849287,352.6576634731029,14.382504432448423,32.055063412237224
15.510531248087494,355.3036108903247,14.652706817161015,31.934341584480187
8.068397889445821,653.9084242538314,8.25629496939238,31.813304514618906
13.420592168472577,405.0342089263407,14.352559441873094,31.691953397479285
29.999730644852896,201.67620612653636,29.286382871377587,31.570289430987568
18.1112482776985,299.6336944078577,17.2374221050425,31.44831381615811
23.782765204811657,237.09439935271806,23.87188605544059,31.326027757081793
21.959009615623483,266.8349028555402,22.4961939762835,31.203432460913994
44.41572162499526,131.35110168084637,43.70598532184259,31.080529137862968
45.738454955473195,139.57363311128452,49.184487873488955,30.957319001177456
27.1830637245137,220.63323783181585,27.310490907826118,30.833803267134947
19.857017764202197,282.0438272298122,18.01358591073529,30.709983155029846
9.806031680106363,538.4510601512077,9.26288334134011,30.585859887161064
47.903129572194274,135.4858571367838,47.43029723765099,30.461434688820177
7.710212520513386,677.0616633298016,8.01511367498326,30.33670878827924
18.394262490572622,302.18982175754695,17.363272332557997,30.2116834167789
18.412979052650186,298.21703992989933,20.166842704887323,30.086359808515876
19.41805787630967,292.99639151964186,18.713408627573227,29.960739200630986
12.392907947258418,440.40770672863994,12.473412790004657,29.834822833196856
40.24226439156637,153.28914182599317,36.37068800618948,29.708611949205917
10.512403788469515,498.27827053238525,11.321629124092706,29.58210779455774
33.57079966189232,175.7750561236179,35.51008171967353,29.455311618046938
10.573071201761785,501.30777335258443,9.929082360859919,29.328224671351045
8.174103691683046,643.4164032561506,8.882368019130276,29.20084820901774
45.92432766586444,132.9078740457711,44.23284065978625,29.07318348845276
13.555794484341755,393.94537795331235,14.076842049939616,28.945231769907316
41.956256955186696,150.54211154413804,44.632867427451465,28.81699431646596
29.50838919982111,202.82635573962867,30.930188737031504,28.688472394033692
8.503543382394632,613.4418765689597,9.213730046342409,28.55966727132372
47.99516861471304,125.94164744929446,51.49185432364034,28.43058021984482
16.113252514635164,355.02538719833865,17.707212559275995,28.301212513889073
43.684040540867294,146.54636332510518,40.91107735682085,28.17156543051883
12.596450260305389,423.6438455534733,12.104588608353492,28.041640249554344
43.42742969638338,147.39120045423525,44.61061755252658,27.91143825356135
5.595296580738229,920.76635821812,5.856090205212198,27.780960727837943
28.03012054562663,210.36553308220041,28.224117315763536,27.650208960402228
39.624916073970056,154.4993827875231,36.248305517396645,27.51918424197942
47.06579828717525,134.07850199524117,50.281288695264976,27.38788786598941
45.91409612929192,135.58743020473528,50.14622202646916,27.25632112853355
41.88311912964402,139.2674172190097,41.09166927249125,27.124485328382104
44.968610734758684,147.8715258337263,42.493650656848914,26.9923817669616
13.964885862668442,380.1932204735651,12.622340153126618,26.860011748341588
17.788293307027793,301.0109980817392,16.85369294742655,26.727376579222046
18.003583621447632,303.2526641408458,18.72343449750781,26.59447756892031
21.967426895076446,249.26368221008474,23.775738851974445,26.46131602935849
22.699430167333492,246.33917588409966,20.85402581484036,26.32789327505003
29.504989609460395,199.09589245903555,29.819271962224608,26.19421062308706
12.194589351489864,441.05469068073035,12.671474007687047,26.06026939312722
36.10609987036952,168.4804803421039,34.4912965891561,25.92607090738096
12.540494268702792,422.97182391462064,12.715802952525687,25.791616490598017
18.96388169470464,289.5639676560225,19.780270831853613,25.65690747005457
27.650530877276932,208.3896949448764,29.51815414931,25.52194517554036
40.83982526855648,139.02730881194336,40.451845710008016,25.38673093934512
38.27611549574273,158.73395531996616,40.17351780330188,25.25126609624571
34.049046038473506,164.67604780345604,32.699225894305656,25.11555198349281
12.009796726107657,451.50810298238014,11.320546677875324,24.979589940797997
29.617040552701,191.6425350907073,27.76487226024003,24.843381310320087
8.935092580994844,583.3738433784908,8.68289553962684,24.70692743665218
21.981342955849286,248.1873230925083,19.940945378373844,24.570229666808224
23.608243863048163,233.0738641376192,22.583607539714016,24.433289350210057
6.791514775058922,771.8793596662402,6.9982794873204,24.296107838673585
17.329464476148733,317.38647333238146,17.842136050770204,24.158686486395688
48.00422602699202,120.43251083271765,43.90998213468546,24.021026649941096
47.91346735233603,135.75898787068536,45.876336374211185,23.883129688228507
20.85471744136427,269.465116012023,21.144838529912114,23.744996962517504
6.9395049026745825,742.7130637511511,6.687673236399175,23.606629836394948
13.059272269768169,407.8712407162865,12.845068925468341,23.46802967576183
22.649800704509307,244.00697171116934,23.61382495179887,23.32919784881933
47.65008640861534,137.98463929877065,42.97339081262227,23.190135726055622
11.35395785917332,459.444464879322,10.84619420368151,23.050844680232167
39.35821296506955,150.67966729222172,36.54309508680369,22.911326086370508
9.890714271861142,526.155517756566,9.154072037712886,22.771581321738193
49.156590982607455,117.18216952293712,53.66956141550044,22.631611765835448
22.172742459911074,258.95171064080495,21.62534326439041,22.491418800381762
39.885554250457524,141.8018400851639,40.10164289505384,22.351003809301805
20.416598726500933,268.20978824496575,21.371368254855714,22.210368178712052
33.24509947214639,163.76411643367925,30.23606872921666,22.069513296906972
13.640723813301653,386.48255168674945,12.934196081035248,21.92844055434562
11.570945868363314,456.0137866692948,12.339598681893463,21.787151343637433
47.21288628056591,123.42526742661016,50.63101061148584,21.64564705952882
46.29412750569951,132.4429979442927,45.117802249832216,21.503929098889216
44.93610230957971,131.28590093429028,43.81145591739865,21.36199886069762
33.144505257496704,177.87483763842638,34.84744923629067,21.219857746028307
41.37206950473252,148.74079301743882,39.67639574023383,21.077507158037225
8.10666216101187,634.7778832899155,7.485844376281898,20.934948501948405
20.065506885080563,270.35968463279585,19.092472066563456,20.79218318503959
19.116640614072033,283.11871465296093,18.685922558351887,20.649212616628667
33.604039487867595,172.39442033978588,30.594493363618106,20.5060382080596
21.018099806178824,258.32477294721104,20.928479697166207,20.36266137268882
11.682805173965637,449.1495427161609,12.243597376368125,20.219083525870786
31.841018393609467,175.8884270242656,31.928550273254505,20.075306084944334
41.64727643010867,140.56339968529076,38.08139781118669,19.931330469218523
22.195557250698794,251.54716625231154,21.929874793911555,19.78715809995896
10.952092179431677,479.40698280949755,11.409680684230306,19.64279040037327
13.850968879077037,383.99008451099684,12.62681098044866,19.498228795597296
15.686748732622279,341.7091902688101,14.305835424879907,19.35347471268127
18.495391684754132,288.7770965524492,18.01673613842907,19.20852958057525
33.92577817278391,168.03808457899564,31.85606119521503,19.06339483011532
32.04254680419736,169.5347312874514,34.82884357521057,18.918071894009326
36.323593770516766,162.7681784569516,36.91453217413123,18.772562206823036
21.31258930391809,239.31518757800416,20.4060600203507,18.626867204965503
42.079894334599025,136.86683750879735,43.80329095926742,18.480988326675213
14.183944752009213,376.5506502379943,13.82914486688908,18.334927012005707
26.106833638316928,202.89008130126126,24.185974504249607,18.188684702811724
41.04224246936436,141.86686441901313,38.885326762185564,18.042262842734438
13.107139147967866,395.96332824224083,13.481340852048584,17.895662877187483
9.943840118335233,518.728722734586,9.05262564730089,17.748886253342924
44.765778545959535,134.02410079564322,42.73062812710396,17.601934420116464
20.431834824163815,263.1612456303995,19.239888482379914,17.454808828153485
35.77415562090644,146.90143432239506,33.635827808849896,17.30751092981456
6.140687191877232,826.5190317635808,6.36514455235272,17.16004217916143
36.052109978425236,160.5772205987913,38.40138744155719,17.012404031942197
19.22455901961367,279.19330071407273,20.054547089032702,16.864597945577227
7.508338411434878,691.3836009143927,7.727173162832777,16.71662537914465
32.44157426966527,179.10494920623856,35.14364448669785,16.56848779336624
15.836171723292797,330.4418342829702,14.437496903709718,16.420186650592544
22.4063258923346,251.93917891843648,20.91622942426865,16.271723414788664
8.626136552893112,595.8792620246568,8.478468922697616,16.123099551520063
11.62234629927254,441.3667060937073,11.325864065452317,15.974316527937601
18.408975597312967,284.26381605797405,18.10725838905444,15.825375812763387
9.039177525207071,557.5403248118362,8.508496280212523,15.676278876276104
45.98718191088418,132.28807133817043,42.76351095376942,15.527027190296842
5.272116943279029,971.7370719066076,5.281810518416369,15.377622228174054
26.773709848894015,196.90089003300972,29.065820664794938,15.228065464769275
10.546135615964815,488.0462480932258,10.318274675820142,15.078358376442802
18.845559026507686,280.7210364292435,17.1244062349926,14.928502441038635
46.67268019182195,117.10578623606203,48.59715668395805,14.778499137870197
12.276254897329409,413.14317726126546,11.763365012019388,14.62834994770559
48.46245438732497,116.59892153955772,45.99179007100736,14.478056352753299
14.260746964523976,363.33499300484317,13.759504527906795,14.327619836647054
38.37047488100733,142.5435110627611,40.088056468624664,14.177041884431532
29.600476920379027,184.05610160714542,31.487918100943798,14.026323982547517
44.80154274185416,132.62636557480795,45.590552274767404,13.875467618817575
29.929696497640894,179.26716980677216,28.867065093029538,13.72447428243085
29.05516486203389,186.51200442514318,27.953847625689605,13.573345463928618
13.795610016577996,379.49057149489846,12.759030918340214,13.422082655189838
12.480321292324643,416.6721135546844,13.5618685519799,13.270687349415908
46.24201180019814,118.17382695078592,47.519580543635826,13.119161041116257
19.752718948251534,266.57909987559833,17.88401147037614,12.967505226093435
21.74370147333032,245.5050690811848,22.44979380269652,12.815721401428684
39.192064629277475,134.59890054041045,38.777831346388666,12.663811065466646
20.24705670902633,265.7789445573215,22.160638284248925,12.511775717800907
47.84281009875512,124.02647274900596,50.89583993748431,12.359616859259036
38.20674960494601,139.46036403211616,35.69515826646587,12.207335991888103
31.8843159158039,169.84019786645786,33.287934405961366,12.05493461893934
44.64028222451386,127.12026585596823,44.51141469202958,11.90241424485356
7.232265875726724,700.367970500876,6.77959135904,11.749776375246558
16.567821148514394,315.79492609831675,17.226358596457377,11.597022516893738
25.926635039940948,205.11230037062415,26.172355131587384,11.444154177715582
15.214034276218445,332.59551094720933,13.785052695143078,11.291172866762592
38.47573342859684,143.38592538646756,39.603749210275126,11.138080094200735
46.36436139741763,113.32561612201219,47.61607944109121,10.984877371296022
24.06965539689155,223.2580160546604,22.35630589206526,10.831566210399933
20.395967005035274,252.4685964068566,19.779958737529107,10.678148124934312
48.26978294619048,113.30266987466841,49.09904788088126,10.524624629376783
25.018359477239336,217.08562377193905,23.210948196766793,10.370997239245265
27.007178020217744,197.83514201079478,28.912390631632906,10.217267471083284
20.824244255385743,244.77081912323231,18.856295058149165,10.063436842445258
45.92968128554622,113.69699011659957,42.28137109574599,9.909506871880996
30.602996747683285,170.14165740036017,28.253341011055465,9.755479078921054
39.29785642317401,138.80797831621337,39.51876638338117,9.601354984061562
41.53130232578989,131.62975513380144,42.52900059637765,9.44713610874956
20.383206886276618,250.37728060212598,19.99079263435294,9.29282397536746
24.516244909417104,207.24877713358305,23.480025747342847,9.13842010721837
43.18122984828191,126.18289434098298,45.85257078687282,8.983926028510867
21.34649082541146,242.15057950901428,19.50337496789436,8.829343264344317
40.72708100533331,142.22918784808192,38.93746677149815,8.674673340693287
47.34465451584967,114.31147944196526,42.980571777197,8.519917784392746
33.04446678806031,168.74760511446053,29.831818529969183,8.36507812312325
38.373227935335,132.65741440475173,37.247970531603954,8.210155885395347
41.22937904185107,121.46183360487731,38.712932862718716,8.055152600534827
43.026784200348914,118.50633010908663,41.0334897248875,7.900069798667452
22.777400203555818,233.20639182861433,24.239468573464908,7.744909010704215
7.306855662919918,700.6590490554184,6.814344504472298,7.589671768325683
23.08443220565328,220.11964955926916,24.37823783880882,7.434359603967238
35.319030340284044,146.54288432004967,36.55555399428246,7.27897405080377
25.265767360135676,199.174837792262,24.38876996291523,7.1235166427348995
38.703341788717935,127.09760057363673,39.06371746854255,6.9679889143692995
21.064209326089873,247.77391121931822,20.830125336732742,6.812392401009819
33.56348634968133,156.74324354916993,31.06901659852698,6.656728638638583
13.388891218428856,379.99735750405245,14.479243214116824,6.500999163901308
38.72162464902306,128.47173621279998,39.260768810959796,6.345205514092485
29.556318596586163,183.5576975122051,31.804017783928362,6.189349227140019
14.182897484597026,356.05392097800785,15.101457128565537,6.033431841590413
18.136002807401326,284.2402951158624,16.61176580773614,5.877454896593041
38.68739188618245,127.68968489908792,36.42240499411739,5.721419931885312
26.71705560476843,191.7590735307831,24.821539898284186,5.5653284877772915
14.721414817688249,346.5073226965156,15.695323360759717,5.409182105136852
48.527203566663395,109.92334977118678,52.0449078114718,5.252982325373926
37.18062589175996,140.3486132916922,37.388625540122476,5.0967306904255665
48.07106746429083,111.4257096072013,44.26555094822818,4.940428742740978
24.219727041215446,205.57476024171595,22.4546738337668,4.784078025265768
26.379515331127422,195.15555389816313,28.03376847208184,4.627680081427067
45.407984728325864,115.15281736738132,49.30571656134025,4.471236455118113
28.627220311042308,180.13205369500764,26.90658515680985,4.314748690683371
36.82755103575502,140.2878643429716,33.22682986536824,4.1582183329027504
16.34777948729885,303.4875187214961,15.795070561386137,4.001646926976624
25.102691091618823,196.43786926757784,22.745545333819678,3.8450360185108403
10.55524396146598,466.31524005583566,11.247615011954986,3.6883871535009356
14.269101614463276,358.0268587313881,14.244879121640068,3.5317018783172225
5.042453687043399,999.0940175354967,5.185518968427487,3.3749817396893533
6.7669273241897105,746.323773337538,6.647132242134577,3.2182282846914023
48.97777204296182,106.68251916399959,47.46443281400569,3.0614430607260616
15.905916281154303,306.58747342863563,15.022184886644096,2.9046276155097237
34.848981927680086,141.09044536129767,36.73453869619641,2.7477834970570214
42.75948644598252,120.37610560616922,44.43178930305461,2.590912253665905
29.779720665645392,171.01109839938877,28.95023027793993,2.434015433901824
11.891502503778028,421.63166679002126,11.466062916404677,2.2770945865827064
37.765239680127486,136.3616197616901,33.99810323412687,2.120151260763937
32.01131345448124,158.21622359066012,29.21705954015023,1.9631870057225318
37.90627652063188,134.31433274576185,38.840708122487044,1.8062033709421994
39.63859802856892,124.5935534514528,39.75440068830933,1.6492019060978702
48.89346654581353,108.66539106748507,48.25592707773237,1.4921841610407487
30.81034760120195,161.46443516087948,32.82843917705628,1.3351516857824863
20.373850071077083,239.93748427545052,20.389734357487086,1.178106030480233
34.18090506051067,143.44655711295022,33.39128227495147,1.0210487454211576
8.079831915918176,617.9464047052165,7.532433561001712,0.8639813810074994
45.38287932447138,115.8506253386302,48.29362835999322,0.7069054877407303
10.372145510218855,482.3988234738495,10.53031709925016,0.5498226162065147
19.752927704861822,252.58902708310774,18.142905938868882,0.3927343170596712
41.70854212817544,113.87184477203078,42.95060914931121,0.23564214100832998
31.879057024882034,160.84874286025288,31.40132222940066,0.07854763879898169
22.713598412484895,216.79413864763097,24.12813873923649,-0.07854763879900926
26.304604671875964,189.34500717031327,28.508481244927548,-0.23564214100835756
43.454632694098116,122.07071157354088,44.327773696075646,-0.39273431705969875
20.300197372695145,248.29701800496795,21.240554561916692,-0.5498226162065424
44.13423581654771,104.44255894921837,40.2203309975194,-0.7069054877407578
8.966049393951117,547.9476750000632,9.074100071110193,-0.8639813810075272
39.955929674388386,123.79527067275227,41.99639891803462,-1.0210487454211854
43.13964348746313,108.66086406983378,43.11170754402708,-1.1781060304802609
13.181794377680244,381.2186118516433,13.428425986452195,-1.335151685782514
24.36559395674902,203.92652355797,26.30971585667892,-1.4921841610407764
12.447489859864504,400.86513492675346,11.695909356698424,-1.649201906097898
36.7971858047398,130.5400370450048,33.84050622287671,-1.8062033709422272
29.09064956277455,178.62026462932602,30.199838871019033,-1.963187005722559
33.58955060187445,160.94863445357146,35.758420531635636,-2.1201512607639645
