customer_income,purchase_frequency,avg_cart_value,discount_sensitivity,loyalty_score
115827.21381436309,36,311.1192752993879,0.7797828819673583,1.92770598130407
24772.682652798663,42,58.03532696162751,0.18708942619724123,1.9318106906762864
81719.97078567467,35,448.70658212504037,0.5476430130358478,3.8934165176133595
63722.04125514336,38,293.19902577306976,0.6361999427056659,3.9584499255941457
139669.66506333213,3,331.56165628718617,0.490664167816772,1.715599489597516
21560.39354544873,41,148.91991746928892,0.11688021634819623,2.6447215615547908
91865.93384338538,35,437.1013969221752,0.7341002318190774,4.303083449404026
116286.26553866138,40,277.1483602252461,0.8390781771894993,1.3176826154175512
83052.33837812537,22,216.34893930283673,0.6352262549814589,2.4955782511412807
31102.393921153816,8,271.7980551618756,0.16916100161682734,3.5781641277532725
146419.98070362728,15,354.62340991921053,0.07455243984854298,4.084347168747906
87341.35607889273,45,350.57345909264234,0.3016039081744789,3.610631555652779
99844.21176147148,7,185.2127794693282,0.03699011185041945,2.590083092062988
50759.27175197595,19,198.77655725206765,0.8392190104529338,4.967804386927726
82854.7510638845,40,285.4967144908293,0.7030604400702092,1.1661294336818928
75789.43395458185,42,462.9594891513241,0.5636886610006293,2.9790234509852866
29736.459460257887,17,375.26083081332797,0.8896325034837318,3.0402200638507804
33800.84596117074,1,201.30334282912276,0.1100934997700711,1.9591646951816393
128871.4275504407,45,175.14598701036294,0.7144597498760332,3.2348296505187606
51176.59378685673,29,266.5819703272841,0.14663220693317502,1.880229628688574
45344.575294821974,13,436.2957707681514,0.06092542676868484,2.773648265529839
85638.48866251811,48,14.25282838197884,0.1329045073713655,2.72653709481872
119937.12707712669,29,358.13817346188637,0.9509400907086178,4.092489424948193
28053.04741526843,41,154.3110051645058,0.44043338465803905,4.770367543282768
94985.02955297325,42,112.11476530592324,0.04899569622283528,1.8113730307246243
35497.357569274536,6,15.947618440211844,0.5836346482548337,4.966069123355034
24739.936607330397,5,449.3294041064837,0.19971406613256448,4.761265840292241
26856.71378108826,34,457.0017503031559,0.00683641025976689,1.450612800655204
128441.33406709737,11,40.09454640547186,0.7583857944440096,4.649464142625207
35336.422871648,9,265.68950829516666,0.15486307891986417,3.258311718602259
25869.67737359795,38,84.76148475006883,0.9424864723598761,4.515825629866395
76926.9853285786,40,381.7569017776543,0.5927998687865728,4.7825408668619716
129719.15135246322,41,336.041821165412,0.0869958225406402,4.435628809889351
54113.08894360925,9,155.5940983480207,0.21782442867216278,2.6115103470147725
74822.64027836913,8,67.31053770977903,0.6108446372598441,3.547036773878209
25189.929233287658,44,417.2981247756204,0.3381127280484769,2.859081276186193
78380.20683753386,40,340.38371484957696,0.532143051049093,2.4657916503452393
95089.70048282738,3,13.341773051250865,0.7995120465963701,2.0028397889657032
94217.91698777882,13,317.6571726586916,0.7926015082375532,2.76603172394798
63215.46998266747,19,407.0450535712095,0.6979868039830627,4.223887701013091
61019.31348620762,34,299.47634919247656,0.8860543061299861,4.376090780329738
33861.07046175773,32,218.10970157159264,0.19936069157789627,4.832022076351102
67683.78168401489,49,296.12000548573434,0.17724148855101418,2.1624666097773604
32934.30695348541,16,313.6589078062002,0.7993495162534305,3.601590021616077
119657.4728125667,36,323.6169657316441,0.3208893462278156,3.7751157925495957
145615.65870726417,18,483.85207641313815,0.5121824131124479,1.7653293361329983
146109.6793666719,14,97.53741590359557,0.7439521487195456,2.4675276516964555
132459.2429188012,30,315.3156323838138,0.3959323592943478,2.369027426928078
98102.97941415048,2,102.11672661854539,0.13016230019421338,4.94363997896099
111112.54064170439,13,112.87879292201578,0.6794572017872916,4.833514252486274
57076.754348453826,27,337.93636301660973,0.8171593868479574,4.287071599379838
102000.15462244068,17,458.8175016362716,0.012797283580869179,2.8913438211823563
79234.44142718407,31,87.93168107862837,0.5625521161977447,2.0562872552657816
82662.25417100123,15,481.6081115406488,0.4694050923975637,4.663856969948645
118510.95284877054,20,166.4924397479522,0.25959600652729087,2.0721744083385256
56649.38622764272,5,201.74388129383206,0.1610285671199282,3.0877720726352904
61345.14952028759,7,85.30360373003039,0.18803731129111023,1.9802900903062537
140203.43284672278,18,311.7596918673087,0.724973184224711,4.885031570499468
27309.158330626393,11,302.24604236574396,0.5361951341436197,1.1670464325081396
83132.45879373426,32,226.71217412029813,0.9811543813349457,1.6973992729645833
138664.10405302202,27,243.28478104332456,0.24323079825215344,4.060196956961006
99347.1910163604,26,315.2581791355765,0.9569041767877466,1.6057811471290853
91032.91964757718,37,295.9133021325356,0.5151095593383735,4.9173981746764746
52466.74329981618,45,193.38905700772165,0.14602637764899762,2.2854092592320456
64625.81357837828,28,443.2160487969347,0.14817904269929316,4.674584640232894
130766.29405461009,2,337.15365633240447,0.6085679904901578,3.6491132049931725
92698.35712989955,20,110.64910199390627,0.8314227466318924,3.5364699569958113
86916.48518838138,4,166.7524668178064,0.7477115252535144,4.661489795464188
32945.36276020376,13,396.06026983459424,0.6556273426355999,3.0531173290093103
22083.660339166006,24,61.21743669984873,0.17210806248823884,2.6031121235520307
145279.0745293164,48,377.6136793749055,0.10834000577093894,1.8704910216237294
69008.20174728942,38,185.83279616143972,0.0002480237084775405,1.5781447780417195
98417.69807293556,40,280.3286125931334,0.10179386123393619,4.16707525787862
30362.95951434705,48,147.47347741469142,0.766366607483384,1.5117533012800966
108804.85714399605,45,493.3637201920096,0.8952484159890376,2.5760702089712426
141233.67213177492,29,453.8617431497291,0.2403504588554185,2.6368673184782265
94836.48288966456,36,464.9404201026834,0.7948942404500859,3.6579975134108764
36394.99190880338,2,100.54000380898317,0.19884876560798104,2.114058028767567
95623.79857155198,41,422.4281470212649,0.2492716833582015,4.352915752839207
119625.1377036048,18,272.3445795018042,0.2241580943922027,1.8299366086442443
72834.14975462243,49,356.851008134083,0.051729909049171297,4.156594619730904
134378.90723239083,8,116.57699270281874,0.19406126810016477,4.399036697685902
104328.78393645739,15,358.8724765298158,0.3735433446073093,1.772722560962142
136902.35937759632,41,457.9909498404251,0.40546971538829013,4.237663336107403
101055.69046215384,17,141.06587906591193,0.30946641389316243,3.854960592813072
37067.43636062715,23,124.34632725925822,0.5147252856438669,4.49751162052852
60259.922443674586,2,61.1631287520041,0.37799823249982345,3.0398732687501333
46233.3432728194,6,140.7352709027139,0.9703646461740854,1.9354260314850964
138147.4447031921,29,272.53820828965013,0.8073504543312648,4.648158946915777
118852.00874737275,27,418.03098280440463,0.9309773459429218,4.160174467633437
107931.78795830079,37,146.61212870224333,0.5574269462127032,1.0839414875939055
59125.62155211082,49,314.36075064396357,0.6783396287213075,4.757654345177929
43925.820366527754,34,244.99944259478954,0.16667637510119437,4.794101034597731
118338.64143855854,18,151.4037299027081,0.7527857572371326,2.4212165231060547
81640.53296428036,42,260.07594978537713,0.23597111116527336,1.040073029096996
49352.64177958178,10,92.30157423397982,0.14583292773417622,3.210149284840221
100160.85716148576,38,323.3930043257739,0.04185934873916142,4.654703092377407
25243.40077799876,44,66.67473338008683,0.47223024960196536,1.4977611343884436
62402.13303667296,17,368.18045732018174,0.2867892596293503,3.3620387490308876
80912.4092968475,13,97.07921240889853,0.9867271726361886,3.927077120838611
39234.58343422276,48,499.09798512526714,0.24983430201581303,1.5387594420955013
148005.08208680915,42,413.59957143260186,0.866543280318654,3.0530936386058145
47182.657396649854,27,178.48174889126392,0.31643876913132774,1.355217095340528
36945.90690562452,2,218.84033842176302,0.7491268523124124,3.232504694935982
46459.53360529653,34,137.00360034276733,0.6598413100697053,2.76846243363633
119977.94731076415,31,385.8861349781996,0.5617835546616823,2.0587920932174084
75315.73570533957,23,196.55621527930927,0.41682494345410137,4.412322156720869
93504.07216782995,7,380.0408998115725,0.671105012844593,2.527157908096758
22731.190408226896,38,19.016761793288477,0.40727835021685854,3.7992683125523348
24476.070114530892,33,76.45427015725191,0.5481002343273198,4.162730671634752
77957.3214775121,12,188.8374240042586,0.5898017368359689,1.714511601675135
126165.18161621106,45,63.36518136335043,0.267355220037124,1.4764540114946043
135081.0542319835,12,304.552716225158,0.3397364773053898,1.0313406924514408
31271.85378743323,19,34.90772828172041,0.018050063557803142,2.2232315567983947
89987.20327313297,9,431.2838673487781,0.8521589933947842,4.263822729671444
138719.85921630517,10,383.0409193904314,0.7559831443006347,4.091063314744065
70436.45807172522,17,115.9656748216967,0.1835304533029224,4.487223764389592
127843.55808568792,40,247.05803400356172,0.3620484500085587,4.0424008129865125
37380.43507192671,39,231.38840842135107,0.42106948300902847,1.095966293820248
141601.28365681384,41,365.1836615167851,0.3343786920000881,2.54207055576819
117685.03127906934,10,206.73936123250937,0.7982428066060897,1.0237089077275252
142373.47106229723,12,26.138295936624402,0.7254207061154853,1.144204055351726
107960.24036182584,15,144.13057083642093,0.7671587301411955,2.9142349217965244
67242.51115992552,31,238.43594456615062,0.9041300509343533,2.4400221752450357
141963.55242821394,15,487.5011859187131,0.5951512559003793,3.23409403693227
55823.680920193205,28,441.7677468076292,0.6145343290280544,1.2646437644998718
63182.42786802523,4,98.88901056107332,0.7219341196472328,3.3532004605587185
111105.09434022623,36,364.4052108404778,0.6812325946506772,1.2600094751935087
119491.11893830022,1,469.0444817772459,0.8698130183989617,2.694736820969126
140822.45290039,44,14.308380387276703,0.7701982058445448,2.409430515998234
46624.31317730724,34,363.2633800987047,0.12045861647880851,1.895791765042989
123739.74457849911,47,235.0734128494671,0.9283586154477868,2.247885070973559
116010.98694160525,17,343.3157361787245,0.6830992903012024,1.002096416281923
28293.292312967722,39,306.7387440501772,0.12714592582635376,2.296374173971637
70339.00835732691,38,492.4860922832937,0.7719737357159326,1.3136333689450392
56759.50941781282,44,151.51954908595525,0.35841252973920457,4.685208690992565
59583.755166023955,33,395.21006111593977,0.8059779120365032,1.297331520187384
147783.09434211112,21,124.97354527339996,0.955405942990217,4.812423550862698
103561.06375239063,26,223.4479089995847,0.2552420361089297,2.965705338973855
113297.90051315495,46,487.9366282440318,0.8574110460849093,3.05269262117317
146960.2928509512,36,385.4067850469348,0.7735613701439386,4.152502954724506
69036.23171949302,5,164.75241557894395,0.6711849002004672,3.7815188502738093
124239.22189886477,33,313.4909487150555,0.3849205445609136,1.9482444915567831
76489.0252295844,1,34.349120916359745,0.1098620954444599,1.1018653961762515
133039.37733594736,6,140.53350914427514,0.48389682791992694,4.113796836618667
43485.48037046941,37,362.01133990577114,0.10566662977749053,1.5189711968962891
143199.20301835635,2,289.3458490982792,0.5001472268783251,3.3934769140941468
48440.32209341436,5,240.13969795861843,0.8202932707755697,4.770527095751117
62408.6659075211,26,348.5292694078219,0.9976381344009632,3.1977739595687975
118304.99043388147,41,205.24485650171474,0.19800871149310895,2.142293034311106
71188.16840350287,47,22.81651082088242,0.20785804234702243,1.715208489256013
99067.47897963806,13,226.10304552262798,0.8108833319190691,1.1077996434729211
77794.5551390257,12,452.0433042236982,0.4690586322972099,3.4929797685477593
116508.09182167164,5,429.7414128739194,0.9158045960318819,3.2319962760454497
49683.062807919414,2,210.40862085066132,0.7689962375812144,2.846903661645403
27599.53834079401,4,20.888505972587517,0.7364277647301922,1.7750857162700044
58990.82167149861,27,321.7905635839547,0.1019537086546568,1.9465274665422032
81660.12643289594,10,373.1852696136037,0.035875565174090074,4.834116012078928
41842.606785048214,13,154.17935228129468,0.3167628196598614,1.0816163533981387
66123.64765533053,44,243.5653598135914,0.2172983608489536,2.453738659851271
71997.79237816391,2,496.00982967137713,0.7123088859285132,1.1552500199617666
27460.93967947556,26,292.40807636098333,0.4507337241660504,1.7662773565858618
95829.94226394659,15,182.02670377416766,0.523146374628919,4.732545147043259
134964.64563626738,46,317.4695495536652,0.813741482871899,1.5982511053304136
39726.57868389682,10,98.2109303634014,0.47850468176570937,3.403141233811847
97715.04174219682,22,107.63366290454421,0.5449263208053992,2.387780295338826
106416.09663841002,40,463.2131102098683,0.842320266408022,3.5321924893738297
74513.50845450748,25,127.20802017297204,0.4313358093075128,4.408571434156567
111142.6863573551,15,162.2867958157146,0.083126707913599,2.1461776414955183
73395.10065383156,13,276.4508485651794,0.5217052095929825,1.3144925285378957
85602.84743706654,8,450.8493839360271,0.5793616842328475,1.816719565452872
20955.895792075506,21,392.90995596231704,0.511796804312993,2.7563608538941655
109923.61483750955,21,31.454121128238704,0.2580495172181174,3.060255448198716
105974.54826281418,22,349.58453776020093,0.223690068252128,4.767581088311909
24992.114052424793,46,256.9901265151565,0.3697563719318415,1.0644079133147475
67872.51396136731,33,243.0208925811665,0.1662287385036798,4.030508292439947
147274.13930291677,45,348.86359974451614,0.6660236792738349,1.2900389433947237
74695.75313392018,27,106.15370264733161,0.6146749012796443,1.3116884213081579
85252.90266713942,40,490.9294451942427,0.6323956156787837,3.6165291671192237
138290.9205607634,22,326.2001998335,0.22479749313994124,4.635730226704069
113244.04386254834,30,189.17152555980954,0.24652901420388407,2.1507853365806016
95669.11704614907,9,304.099081954379,0.7873902591187502,2.077224715661727
123714.60857433942,45,116.07072301191394,0.6901117725585153,3.470847295143758
132367.61463927652,35,320.58251377892856,0.8751798491675412,4.105123323454262
79395.44932584469,18,23.826398961520702,0.40350571777679534,4.4758364788999785
81764.0874411386,42,177.17913659009943,0.5473278320977527,1.998824594339919
70186.62163473865,5,376.28327940627815,0.7387777059304135,3.96079671640432
145671.79820239986,27,405.90914606592855,0.9741549690325565,2.2288483619765302
110631.61305774555,6,133.93051252384436,0.9896318128456957,3.179247681160901
30818.998607049398,32,274.31063602719337,0.9991754124782805,1.763409885176336
132184.7510306924,8,268.9615159476678,0.8905264830648064,1.584008096332295
82472.79230871485,39,216.51346272462243,0.639650819137078,4.74121420053535
28938.00783492337,21,121.93216154895947,0.006970950789452757,3.1887970016182448
91463.24317123044,18,354.58183428209867,0.6995437632777561,1.018358187972221
74231.35626684126,14,133.65722405530462,0.2385995161369412,4.173746176458511
134107.4226321412,15,456.4026112067417,0.05716714731024375,3.7634805281254353
46519.29846922036,42,268.9656326480663,0.6971844289451361,2.303531218309986
127440.39923398379,26,436.5343852822047,0.7560109271761933,2.8558571299692934
92499.52985410886,44,152.46393319404035,0.6594331201677496,2.799517989250463
27099.339417750976,32,405.4687865667787,0.3651697838162563,2.0990787808340983
146339.889172313,39,65.69515660099633,0.5110041240791233,4.92222816038938
86639.98173341599,28,385.74686758362276,0.9349476269957474,3.1755403309195547
57813.991050105724,39,199.6034664633981,0.7296109659769422,4.589117763810677
81022.88945860355,43,240.29514352110755,0.5046842334993359,3.341421542646972
131521.51185727358,32,91.73558692719067,0.5934491519510722,3.7607324942740226
59637.40617005825,13,19.127567376952246,0.9276835983463564,1.118169773908348
45047.93154327104,15,336.436771632858,0.39378252226967747,3.0472741975775492
36779.26210101459,18,297.98195886620493,0.10184371548609028,3.8851071315529566
58721.72179072746,39,314.98979451413214,0.3258262417030714,1.487452152952128
121406.25131520565,6,134.9508614331907,0.41520021473628643,3.713299850139407
81311.42747538403,11,127.24595681272196,0.27296386986048826,1.337088907733332
49572.6084801602,32,416.8451925219313,0.5289724052500503,4.2280916712353385
41604.0499492674,40,383.0138487706842,0.3048578751460773,4.9111353607051
63254.83194634928,20,175.0271567622667,0.10317958538238259,3.506938404717011
142190.16847514216,33,322.52480082808336,0.1880685136060507,1.3083115711327635
64593.47263670317,40,415.7935020427188,0.9181560834231391,3.347013797993724
148456.1298741026,8,445.52642668679493,0.6295956291008603,3.9634523191903295
83079.9592494963,35,12.84506784552889,0.3143087127630504,4.732383984899101
43291.30937771962,5,408.59657263601486,0.3669179125004399,1.181834767220883
135848.21193315624,35,181.69224378099366,0.4933831714090251,4.100169235250924
79846.1985075275,47,362.00535954032654,0.6731300335627051,1.5303268276142994
112257.27465558817,14,191.9866686539998,0.58217988984377,4.162345508917243
147882.50581718973,21,307.06205252906733,0.9326981245629414,4.554841143490339
26522.79554159662,47,326.9233956029491,0.6257488265723095,4.444971325732098
32570.292772383727,24,208.4464577489508,0.9107919796049415,3.61149262982956
113659.3763901583,17,261.26481225749495,0.005430159164565351,3.003062515201242
56637.25042841136,18,365.89355224039247,0.8905594719219464,4.498346849602884
43959.18160351288,34,243.38958166048243,0.7214585879660443,3.0762850410144686
25117.044376564834,12,16.850437691731628,0.17219345411208598,1.7604445119099674
22840.072558206233,16,16.32305652878273,0.2630380192450511,4.77133212841694
120683.12840557282,4,334.0423165242029,0.5428099991638815,2.4931626395076534
37476.3455580415,25,425.14639335324307,0.12493815535054287,3.497396112633739
80803.68007624961,34,394.78403338185825,0.7853682691120457,1.796583231976761
98766.5859733328,28,162.0961479472501,0.7911738662224267,1.442158543966244
75685.73407395,46,240.85266364850767,0.3009489886550817,3.2041538008751287
23523.864803710305,11,124.73876264981682,0.06981700497279597,3.2183781993341363
121855.19533642815,13,494.68345622666953,0.9888474592335745,2.47896935800479
21366.719190414955,31,137.64816013751363,0.25072887924432485,2.246954130566873
119045.68626907292,25,213.96818049618963,0.06755865131734506,2.49669395013974
136129.58419245595,39,343.7531861489086,0.32996495938355574,4.180582399450007
76269.1897374324,10,439.2486581288802,0.9690032621742931,2.4309391677009327
89620.52150271377,24,35.2230851928969,0.792927612751995,4.685490694620678
82007.841040295,1,157.4996412532895,0.4803330798101434,1.4518498711643208
70597.12042104705,25,288.8030655025856,0.30533042172568026,4.7263051792236555
135365.18959814683,28,312.9734098743299,0.4233060985474687,3.7581920221522105
136211.3563870988,36,44.3134448649318,0.01736560823064215,2.377403701949641
63656.127403399485,18,335.3985815426159,0.7183704814413359,1.0274208931053055
99959.06802191075,6,268.7515391482014,0.09964427155184319,4.209726488045737
140497.98307896234,2,415.53741588745083,0.5190375768743072,4.877309851886324
145067.6048623757,3,118.87269634206734,0.5658450528625697,4.929757443651747
86164.67525486618,46,105.56322266071929,0.0016897743022938894,2.693620840947398
78867.22468696248,8,398.73523874469834,0.9798786259774314,1.2820175821478155
56230.26107070835,31,354.89587318041197,0.3021390376888866,2.2550151429689733
144653.3435147533,48,397.9199466830606,0.07722425099211583,2.2389609200537284
38565.85958147276,19,393.14772910375893,0.8543885582594902,1.409524967773586
95377.84488620426,6,60.96033115692574,0.15195260405134525,3.0988663902662985
56731.534777423054,14,146.50569317658392,0.024955136224488528,3.4183139139375136
56271.07774521356,3,137.4417167068587,0.49469067959289725,3.9152763132223836
72645.9163589045,48,467.94776789425146,0.12991698579757338,1.204054978262481
149843.0816560351,1,248.8586212846693,0.9824230663538808,2.1015893191432813
27145.61988917687,44,64.41799502300852,0.010410986612515827,2.4208140090909844
95210.4363664591,30,151.89317390570918,0.05119734418863198,4.5689654386910075
30734.380544586034,46,437.231807773071,0.833283966398969,4.605568046154406
40087.70789876746,19,425.0625253010035,0.23975169603802593,2.0398874564782274
77143.18243047682,19,451.16634688586333,0.9115967533839442,2.9493242295882656
86359.81707503737,9,200.37909864113982,0.3111370534749598,2.6990254523933475
53643.01308738812,7,324.2570711300983,0.06978265136040573,3.106830308517968
61139.4270136741,46,146.30522073890862,0.010591799041535621,2.144459139790062
31305.712633271298,37,98.6044122646632,0.2825672770571759,2.8516865897486614
59418.57189975257,41,20.73152720392028,0.47373057549589925,1.5814816369886593
145652.59711947074,7,119.48606534778123,0.001016110926069902,3.8382017973852225
142811.9596174226,9,306.1433270772137,0.5811072025438943,2.478961881815451
63534.17771780805,4,453.0630536673284,0.3336615586747318,3.1696667717343687
94211.01171623901,25,75.37607107556647,0.39015352936241143,3.4184048700108423
138247.40084442275,49,459.82566487306656,0.2614109481981066,4.346102784911109
20803.89694331657,12,179.23876508714346,0.5290452054410628,1.3270374734002415
125388.86414388694,6,219.14591973101716,0.23012262196814381,2.9309605978085544
143288.04186255948,18,188.83948482968592,0.1348220861564705,4.576288321213661
31872.34546336242,40,210.2179885606549,0.8906470820480449,2.3191900379893102
40988.199184279736,21,137.00464310195596,0.39055498303055247,2.7781046884421294
144897.0193602762,15,352.3162923726049,0.07693035022099182,1.3402975667564823
89880.21867324502,3,381.5097240323818,0.23032275456633144,4.002693386233607
21845.56248132408,2,413.32531651760974,0.3099429482008168,1.3400863051970768
53492.15983925879,41,177.23189584638385,0.7696463093485407,3.5239122228181805
78492.67765495175,40,384.66717660361945,0.022255494529349162,2.4969804267396496
110078.1584332198,4,322.46092516363944,0.4782494884781143,2.3526380721246434
115310.84915778394,32,479.37888255179246,0.40769248535671787,3.3420147743203086
149404.7966803093,2,218.14473168228832,0.9684004016349244,3.2706769428336906
57376.45591988867,46,496.23176666284377,0.1800750122966115,2.62181191330291
89968.61324290177,29,372.793074703857,0.6278707461637189,2.113378271377942
89332.06122174865,2,390.3760999299087,0.2021968850927296,3.032675040073649
72733.88372814088,34,22.59538145373389,0.548422054171841,2.0684103976360833
41991.046199514625,27,253.72519215468725,0.5550632325137892,1.410565313069116
147069.35321389954,39,268.88498903289235,0.07534672985845225,4.1966097892116485
130931.23426665619,44,29.8940499410938,0.45645129419723174,3.8092396447965506
84783.29367825083,38,162.94429951037196,0.4611561079599631,1.3374038509199018
98421.90494892388,18,478.26564850762014,0.3191366741421465,1.6504224149866826
49543.936962756095,36,218.79460381646643,0.2771585536876544,1.4006667180058363
90692.3191509271,19,101.48397243357064,0.2242979741162049,4.1628409007979705
110346.11730579185,27,261.53596644294,0.0059410718746697455,4.091483452459373
86971.71369025654,45,26.54513283802797,0.0018162844889733076,2.632138480439492
148737.07217604236,20,262.83446298572005,0.5897872107905943,4.285603153906932
99474.41531220441,21,301.19146995474307,0.2914639111406875,4.895835627216517
68226.58263698197,23,185.27023765097306,0.16788865578320045,4.881868329016927
120379.76359005895,30,383.6623370658442,0.6847352055122997,4.923429885384774
42160.126505613465,25,76.49989773049262,0.5289045694794455,4.385538719563132
69987.05578181465,31,440.30987084154134,0.9149582768812512,1.8679518579957204
65104.66354908616,27,478.1680060913059,0.8310169370720031,1.2296721063870288
76134.92236401104,34,10.604917055415381,0.726729191099967,4.246639502470335
121631.37737073442,8,422.93361342114804,0.12658195718501442,2.2341749917850366
82942.49418124298,19,257.9915229645934,0.6660887389587625,2.351015070538145
123221.87853457515,41,236.0887605808732,0.6939264429376296,1.291982396908518
94943.55740818256,26,126.95276236844674,0.7633325899747107,3.8588453378867675
64469.026505482194,28,229.18927014470194,0.26313272375740926,2.7230295723083575
125297.23667885142,4,475.70930331876735,0.6402975036637513,1.8170620168452816
50977.657171901905,31,113.28594063764803,0.6182784582825398,3.609843855307674
49169.78737397341,16,97.73020684087356,0.3853100498114925,4.9195362479870575
85585.38012712865,10,128.5291889891295,0.6635069803688078,2.9936012454112544
53910.40197507156,38,280.3987552252606,0.08669556131636491,3.425480791804793
21181.31454365812,48,465.8469095623169,0.6435050211219884,1.6514294123532824
104278.6785488442,10,291.2019794749762,0.6060155842126664,1.6438291373303855
86442.19679141174,45,129.30641353685223,0.21062440725408782,2.83296567565515
77917.31588411095,9,225.8216345074184,0.818213619519869,4.379041455189718
145705.906900381,39,201.2960645750154,0.8744140002627032,4.6366000850034235
94255.89391517878,36,32.81904023259426,0.2104839472536595,3.5670067287438885
132246.10511262,36,260.2145057792387,0.07596108423720349,2.442078883417058
38128.53070667082,19,71.74312945050016,0.6035754635415495,4.0001571850364215
93996.8402068256,19,422.6995806210988,0.4799175269832978,2.1677615997774686
132837.35147501738,12,278.9918255549894,0.4275942292620577,1.878212337055821
95803.74844638674,13,423.85717648251415,0.7610083300436972,4.1817101895835584
113341.8431565102,25,478.46189681524015,0.9696626395089151,4.005272038793128
68365.66381558696,36,472.16226246763546,0.47766371937619667,4.52842154707759
32018.43721481866,25,59.210373810701334,0.006155078774774947,3.3059356442095162
79527.0383665193,28,472.96036505950343,0.5962671345383781,4.5868583322121
71282.32080905148,42,399.91613181685995,0.6539658721298394,1.105913456503127
132717.82370926315,39,391.0524715777876,0.8280183059953264,2.0148634040001716
51719.38930582139,30,54.16298473140595,0.19940698109611743,4.217818130709697
145675.44957956404,5,97.96220411896357,0.524327633518931,2.694632773145281
144557.95557458448,17,487.8300561582365,0.44713150038936544,1.9575562197648226
52192.113599287026,18,114.55137700609426,0.6644404611626308,4.1845562982490865
65246.75421205167,43,92.83613178202631,0.06394306370316472,4.289070888376329
136422.24631360505,47,187.55229316763925,0.8840129316995248,2.825026321383193
145660.88871649397,21,457.5445367920962,0.5111574042382784,2.866374177496225
77647.08336868572,22,243.33479714271223,0.87704544496999,4.123744936799165
61729.615933316716,39,461.0860223536524,0.340237131863138,4.085323862422054
88392.22172270046,6,173.82600240346548,0.6535222146406274,4.466255748878453
109409.99682754552,16,120.99903616122967,0.9567251493094109,3.5821304333633344
55551.68699874738,2,252.6494743370074,0.9433791907097796,1.7435658388053534
115741.51270047946,1,311.5836762283254,0.9441027547712171,3.1988512145673194
26715.456424903336,30,201.83450932064247,0.04294684051693165,2.5295386494750804
26408.28405937414,43,179.55494970132057,0.4030160009745227,1.1081564598725122
70217.40166892088,37,116.84904953889087,0.060781257447765524,1.7860114482921556
65951.51496789369,48,144.75331544866802,0.30947701327508237,1.8223126222734511
61032.3179977298,23,339.82780194462737,0.17457809509382893,1.3293459233816418
83832.5691469583,1,191.23803392070218,0.6201374241118955,2.8132783936447967
61695.36570050426,19,49.08095044330396,0.7807461512653963,3.032140365215499
44993.52940085195,46,77.69614107674197,0.5133469652634014,2.3600472686417047
60231.04138151812,3,192.46580231164427,0.7954730732978825,2.6494369026050277
146737.55546533054,2,463.00619062545235,0.012813296606231206,3.197968769791105
73444.74420933033,37,195.72482820653036,0.8204763646591956,1.4819339409503796
77812.66099158366,17,39.71461795132088,0.17836022468880652,3.2491252298643727
94950.84869364821,28,214.81718636120777,0.4609359014047739,3.839699959907253
147834.29989384947,18,337.72062104048126,0.44258561590316836,4.499047979890745
51408.165936649195,33,300.86210612462827,0.8731555291648468,2.206294831167364
108566.6743692164,15,146.61345156915473,0.9659791472839676,3.9896378477991186
113078.01016042414,22,347.1635722938601,0.25512096653753213,3.4240833744641517
98952.17418309857,41,319.0059431940129,0.06741317259320101,3.011196127450332
31515.18415276373,27,94.36475472619462,0.6505217824548465,4.678222183980916
107993.39585758494,37,89.45105174844005,0.5028405867532084,3.480026914461394
28332.312434702813,32,278.11971021329094,0.5657051419106944,2.4642776879951747
97498.5444414866,45,333.12489494689083,0.046270212769999874,3.851731712141169
116145.55303882655,19,481.3361865815277,0.7753098216179458,4.8395079461050985
47426.08578059355,28,216.74600905857207,0.23235341508729768,4.672713511194761
129410.86098056062,28,384.82022743923756,0.3349367809112771,4.9210792426639465
23945.994719290553,10,67.09516617277444,0.22835371254937387,1.3803337184338598
129695.6722755798,20,445.9084233846671,0.9459445605920518,2.7737747953483485
79842.77658355946,25,320.22269528543154,0.16872181654058516,2.730757163903981
48286.43219111378,21,318.2248623621112,0.7323190040181695,2.5352462708409105
37391.15884921584,14,79.7968905778934,0.24574729393853667,1.7139636373693428
143929.9317857084,22,29.396027467689994,0.42491961910830933,4.328796064168101
29446.526385550373,26,353.71007761246364,0.9960618771721227,3.692314926702863
45882.14459167034,44,67.35766489264743,0.10057674424215712,3.4239616746313426
65216.905166295976,11,72.21537324712702,0.881359231086574,2.787412403045651
100630.53036494566,7,101.87507171002264,0.9460498962688789,2.5540880013833416
90824.14108589278,17,57.895776738405196,0.6982272949292792,4.145848981253428
36333.65401360082,18,316.44233501085034,0.009962189735323479,3.1073403711506287
57664.6378859679,7,216.78235486580812,0.8207985840317805,3.430607765176587
51037.73024118313,20,140.38708528067863,0.8822719276107809,1.4000128616864838
47760.57108374438,38,225.96720618207254,0.9809341568879338,2.885934096936477
73448.76374239833,11,423.6286010119479,0.8393157477500958,1.521260064974772
111524.0888369154,44,464.26890847138174,0.44558696730652114,1.2153347973960393
48268.88118824067,16,248.86331088018636,0.6886496766939296,3.7571800714221752
67668.25436138758,27,287.7089284052732,0.48512851195733975,2.0992549309439874
70819.26548935109,11,136.02796586653773,0.35301834952271305,4.860214401991929
