product_id,base_price,discount,effective_price,demand,competitor_price,revenue,profit
5506,44.5350835746269,42.21667745996688,25.73385098539997,198.52984347674973,44.348002281684096,5108.9374081854585,-9693.99338191667
5507,105.78523996450328,38.29261520185047,65.2773050845419,74.97800670427908,100.37082234061936,4894.362218266053,-2494.9586776784745
5508,71.33386075509156,18.95696578862962,57.811125176040164,87.04393065685626,50.038594259956874,5032.107571018078,4038.042538884878
5509,59.0404522029488,23.935110042539275,44.9090549985602,115.67075815799049,58.84755110046096,5194.664439842351,3295.338526425676
5510,98.15722931367235,9.306607718404974,89.02212103419365,62.839759594973046,53.549399119938954,5594.128684423322,2301.8087696878683
5511,35.324009035612896,14.600705022036703,30.16645467436547,150.55706948651385,26.67558398243021,4541.773012570213,-5310.570589741494
5512,186.27168928432738,38.90628306432609,113.80029858266501,33.16272618955329,162.2643349769039,3773.928142186329,1540.703215650503
5513,174.8633986046554,44.69891959415541,96.70134866275299,62.77869237766271,140.4309445255071,6070.784220204075,-404.7521409554038
5514,144.4479112907017,36.22302116257059,92.12451381497964,53.66567485576083,83.00147354452734,4943.924204639744,4670.10976464552
5515,30.18062724180668,23.258684832831918,23.16101027106305,211.639281675778,16.188995989639533,4901.7795766531,-25589.142178928087
5516,157.41667834924166,4.325463446987376,150.60767746778353,30.56384402894003,148.2680160818773,4603.149563686241,3677.04447149517
5517,163.51189234071362,2.847397434922411,158.85605891241104,28.837981854655258,99.90898462838483,4581.088144418156,3397.243048526354
5518,155.87527736572417,18.71627823064269,126.70122676116922,45.04229485096399,110.80962114953165,5706.914013755433,-433.06882771185064
5519,31.65351855265582,23.191085938383154,24.312723862587355,194.5734694522964,22.386907351473834,4730.611033779258,3602.8139532131663
5520,132.3425118428753,30.456031110664846,92.0362352633739,54.57420645993722,80.76518600639896,5022.804505058722,-3094.5292274394733
5521,168.52171119238574,0.3244760693498605,167.97489856790756,32.227529544918646,149.74462721873533,5413.416006401953,5084.250024716901
5522,119.69714623173687,49.48614452331532,60.46364345721548,86.65700114342398,87.91486263807357,5239.5980202075025,3291.6265975051174
5523,132.8174012933369,18.196944170202144,108.64869293167504,48.24852170282766,111.60960905313348,5242.138818897782,3321.1010903292467
5524,97.08906109099817,42.40473319005607,55.91870377862986,94.57458273068679,92.501003673359,5288.488076704798,-1200.712663995745
5525,110.45439077796999,26.74833528327022,80.90967999758507,56.07034136033708,104.65114770684922,4536.633376820232,41.167271256129425
5526,16.53160308682779,6.521972726667324,15.453416442223988,314.13502120123724,15.403556994302456,4854.45930170958,-1486.097982602404
5527,131.40297417492405,39.878277626726096,79.00173132367266,87.85979664710962,91.0031396920205,6941.07604886747,5563.195871730633
5528,25.474970449320246,35.491353745993806,16.43355857046461,301.2428178827738,24.12695986116641,4950.491491608367,2052.668046418499
5529,92.65277292464245,26.3718042464614,68.21856502003736,71.44928665052531,66.24192198915571,4874.167807004148,1856.9464842733391
5530,65.60446855680749,25.727654566689,48.72597750619996,109.39306887919874,46.30701063574175,5330.284213542021,-9834.032538822765
5531,113.63131054022548,4.373980287546403,108.66109941671537,61.975520298617454,62.275838021282155,6734.328172570733,2921.150094400443
5532,35.349103749409345,32.792447428693706,23.75726748586989,205.0166333994834,24.278178104553092,4870.634998724054,-18866.410564107184
5533,141.41224637493045,45.56225778771499,76.981634138186,54.96240410967327,71.72515108549514,4231.095684525998,2440.569605232481
5534,161.05219201640938,4.662245961067918,153.54354269891297,20.142519086627807,158.55648054855175,3092.753739441306,2803.134775895734
5535,41.037345451199734,13.175572532445246,35.630440235886795,156.2605099259791,26.589201322383015,5567.630760146794,-7772.417936050644
5536,29.81948659685761,45.11539867210494,16.3663063367104,295.1246378456726,29.424675430564378,4830.100230492994,-31825.38263931386
5537,37.64794172959824,14.217195490989665,32.29546025556738,154.54496217046963,23.918159454247068,4991.100683474566,-15915.229933083157
5538,176.65423676071532,32.69718360899632,118.89327661399317,32.28167437754703,142.57319965526472,3838.0740413325543,1119.967791993411
5539,110.35595973370768,26.740908247157208,80.84577379604715,47.36259263799618,76.62523216242396,3829.0654508057673,1572.9634504234964
5540,98.7795892414255,29.816380250193102,69.32709130362323,69.19812416478416,83.49156743369112,4797.304672011449,3352.502986245151
5541,30.275245629447312,20.789445078862656,23.981190066822595,199.11887541101035,27.866773558832673,4775.107597123408,-15502.026457847865
5542,133.41564128382274,14.999573527685556,113.40386407202254,37.17392414311488,85.15169799494522,4215.666640549477,2518.1811596936823
5543,174.91992246006708,2.4266725364834487,170.6751887408905,49.35646313622367,95.8018590737471,8423.923661357778,2137.1663035345246
5544,167.35531517145606,37.21404696470821,105.07562958561496,51.83373421623099,151.99356630877335,5446.462256543903,639.2689381950049
5545,128.95039470635226,37.30467310971134,80.84587148746503,71.16077228032013,69.58788700008854,5753.054650723525,-3464.9261808615283
5546,24.30295616381799,33.53628700393616,16.152647034279195,317.79338318529267,22.5995363363432,5133.204348421469,-22567.15625304664
5547,31.355435163442465,32.18168940598103,21.26472640724965,234.12256077548741,19.82193593319354,4978.552200655418,-22390.993844438963
5548,19.368707550866688,12.18585660837631,17.00846462182232,289.57408960303337,10.07710121093459,4925.2106584096,-8880.015979987455
5549,58.921051133569165,1.1172466883145604,58.26275764105923,88.30746051003115,54.57942750378994,5145.036169593353,-1737.9585515172112
5550,35.77567876047177,40.43576984427199,21.309507636661305,236.3215572854871,27.992857888172686,5035.896029682779,3189.2973247319533
5551,59.409127647962436,24.556926784791344,44.82007166796907,105.86910791948387,49.38510032536734,4745.0610043752185,-5115.122177689582
5552,83.16103058660272,15.341906535130917,70.4025430003545,72.3186401754525,67.00792555396552,5091.416174679459,-867.0760806350563
5553,189.16672897351577,5.096595339028504,179.52566628165889,20.78787376314819,117.93223851775319,3731.9568879081944,1351.414050831068
5554,125.97145135852149,3.1360795450694203,122.02088643983981,39.26201204514812,84.3259866304138,4790.785513160641,444.5351578269101
5555,168.64501927976283,17.443336089758866,139.22770176815516,32.5595586686467,86.96290338081928,4533.192524021094,1407.3295047387055
5556,144.96678513534312,40.236853238347024,86.63671255608523,45.023528526847436,131.5226014803028,3900.6904992411846,3305.507142710734
5557,31.375594800060032,45.93618746669152,16.962842753914938,271.25033204426177,22.85302834671144,4601.176729414026,-32271.61895620231
5558,149.82487721105028,44.83756823065323,82.64704566505318,51.10759777326986,116.17974241621128,4223.891966998604,3834.820931774221
5559,62.26878749623364,46.000041737482746,33.62511925854173,166.73940401242785,33.66075960307683,5606.632345016058,-14647.838464436774
5560,131.4304909289942,45.386267156467134,71.77909719090458,66.5613444535596,130.7326454601262,4777.713212689332,-181.45446147276562
5561,74.78277499216782,26.361237580019793,55.06911000755083,98.55468445746517,37.79632123742878,5427.31876014761,-6754.933796569364
5562,199.55773002028525,10.970781927845191,177.66468663960168,6.898451329155456,151.69038462577538,1225.6111936929478,725.9209632199659
5563,60.07478110438779,39.90232914184102,36.10354421687446,128.4076977532057,41.285202414550625,4635.972993619913,-8051.475645269766
5564,63.03478944711124,10.68564874262895,56.29911326113719,75.26644934096845,51.68687092455747,4237.434356210827,-103.44508479199158
5565,186.82772855685567,13.360363837828453,161.8668642717092,28.8665832767806,107.18991794018028,4672.5433172506355,1415.4280965284415
5566,14.682436880901307,11.662716091127423,12.970065952222802,409.72260609423995,10.556760614887265,5314.129223158896,-11835.0339141841
5567,142.37090769590742,25.749120184790293,105.71165156511135,51.90086529537108,95.1884103835808,5486.526188032048,-186.5813092856688
5568,147.81201423981685,16.091375408453995,124.02702812969044,57.26991882924106,99.85405826574241,7103.0178336193685,5210.791973597708
5569,168.91192970797587,7.707802481267073,155.8925317987884,29.52901008321816,138.17146689329365,4603.352143384831,1363.5970550915395
5570,195.14346902131032,22.65867059469412,150.92655318871266,46.77739040830237,187.7288957532669,7059.950301487825,4834.172641377166
5571,195.36436463976395,43.69536193925835,109.99919841008663,66.18744375928955,116.46585780154113,7280.565758334542,4275.549451944193
5572,22.40258393762814,28.52764274749861,16.011654825693075,311.17884171504454,19.157391338831257,4982.488202600274,-33188.76881686412
5573,166.14947132305147,43.91678029437935,93.18197304183413,48.2658002974549,95.62481699718752,4497.502502159992,-1438.4878136961615
5574,132.79888739490247,9.79360925395687,119.79308326984354,28.560527482253775,92.38533020084867,3421.3536469122814,415.26263496298543
5575,132.99500553088734,8.348693683627701,121.89165990458984,37.929431138553426,109.47457559915193,4623.281320715114,-647.648509328913
5576,34.38648605679201,28.778856284921012,24.490448653073436,204.98019184138673,24.16945040555707,5020.056863188624,-647.2530138298689
5577,133.53556162467413,23.166445077313654,102.60011908221166,69.04242308167908,90.43744702512035,7083.760829904712,4042.33221691124
5578,196.67169031423708,33.008632082347845,131.75305564827602,25.000044234811575,127.17938015377541,3293.8322192784917,2103.0290482861956
5579,183.24552821249492,39.731339551339076,110.43962518574372,45.870224235708456,107.90063529898194,5065.890371777659,2806.0241014601443
5580,93.4348255529216,37.565364782608825,58.335692499972396,67.56773811000859,85.97148797424435,3941.610793304127,389.9371218279116
5581,17.590114924357927,47.113058682928056,9.30287375765069,533.2006992687841,9.28631080772434,4960.29879278857,-51594.34289588992
5582,78.83576310003892,19.91282045785058,63.13733913735175,82.3063945023446,62.641296424598075,5196.606742867195,1553.7314192631038
5583,167.01415920410548,10.319337112409038,149.7794050903783,38.50825814944396,95.1604676439793,5767.7439966904285,3978.6999042472025
5584,143.28482927838155,27.54563199739429,103.81611749726392,54.05230929190693,127.48913868756168,5611.50089244706,870.5666495288451
5585,97.27529456285171,5.53715600955928,91.88900974414827,58.38751168873816,95.86339365181648,5365.170630503031,3436.2204225822543
5586,20.469291680177907,14.442556166581571,17.513002732366804,291.3063732240306,14.601318449173519,5101.649310228312,-11767.520700107129
5587,91.1099982864275,10.394402763157224,81.63965810703058,61.70213576758115,76.31982622145215,5037.341268538908,4210.448959602482
5588,99.11473854639786,19.828185839854047,79.46208399273263,52.44442866845314,50.32739143175854,4167.343595803499,-3338.467932550763
5589,186.42555124988584,5.560828750110769,176.0587455984297,9.88304199853643,176.6891548122507,1739.9959769589218,1235.8658275793534
5590,131.80635968061029,1.5920872274048925,129.70788746322793,33.08127870498535,128.68895039541835,4290.902775405919,48.02667574443058
5591,69.2140541643833,32.83970023150159,46.48436625873068,106.21689110641077,67.65612129853382,4937.424869054112,-3755.589737837943
5592,109.81047024563706,30.512448914490243,76.30460660917555,78.0661612671995,97.90296901742013,5956.807724982115,2983.2080929223152
5593,22.55050848621041,35.417946801933056,14.56358138699901,342.31612820266815,16.01998139384329,4985.348793161945,-6327.171689795968
5594,194.78796477345,33.0193220135672,130.4702994412307,36.35720783016547,145.54913446532564,4743.535792448747,898.0590791477589
5595,78.41138136683794,5.714734057119175,73.93037945120966,71.48646749810507,64.68641764678438,5285.021667761474,-5073.794754970523
5596,100.7947974334958,14.553944068782315,86.12517899078239,55.354911866381414,96.3198557957068,4767.451692511083,3021.2749376113384
5597,77.5039551050153,6.476330495017618,72.48454282570442,77.08564398043733,68.4461804543575,5587.517662347013,3911.9782138240653
5598,139.67722872207804,42.14862010242816,80.80520421840968,81.67053887595029,126.81665287886092,6599.40457249873,1606.9331180862673
5599,135.82411008262267,37.345182767776166,85.10034792956174,80.662021507426,85.18434279520058,6864.366094983745,1855.0505403517145
5600,145.91123900053577,10.076350145912121,131.2087116566031,39.07763205700943,89.0097674516817,5127.32575679098,363.5013241393781
5601,60.947213626264954,17.06546202449467,50.54629002988707,102.28815188395455,37.26879410392487,5170.2865917475065,-2295.617976443031
5602,69.97701142117253,48.33074961321071,36.15659724439777,154.0759107074196,36.071730799148476,5570.860648511965,3405.035245483672
5603,33.79773390827951,29.707967893982573,23.75711396991417,208.96365432248166,18.85511449737894,4964.373351308945,-23976.427285306767
5604,134.54689465076137,40.05777986505786,80.65039577628808,68.78789740762056,101.05785321312378,5547.771150543299,1481.5641358833268
5605,17.561454193773983,13.229551738436458,15.238152525186836,316.7721651331995,13.918014231502408,4827.022568033365,-27463.81359832216
5606,123.55964374945722,10.502646008965261,110.58261175651316,42.106673712212796,66.98362784688241,4656.265951475806,370.4045086349197
5607,175.24221812181042,39.19584644232742,106.55454740465714,58.48546917081757,121.68598365132048,6231.892697245495,5461.662380981474
5608,179.25810817503037,34.29362276157201,117.78400878795476,35.26862801098427,152.8714341249009,4154.080391584879,3959.303201005853
5609,95.31717447029271,34.04889646058818,62.862728425744564,78.25787487223484,68.41561636432733,4919.503535269198,3529.223502407134
5610,97.26770076048402,27.631729091459693,70.39095319285539,55.289758820907984,49.015654182237135,3891.8988252067975,-4053.0744376158473
5611,24.624144771523298,28.17891713882744,17.68532742021084,302.77792222582275,14.165407901390111,5354.726690174808,-31017.675550094194
5612,137.44535483417678,36.78487526531269,86.88625250045843,70.17678381123193,118.1150596434467,6097.397757892781,4403.205273229415
5613,166.03928987084063,13.500124056059764,143.6237797564765,36.69417220149759,86.92535179155598,5270.155706614111,1815.1744435108412
5614,56.48446037489548,17.638423292847786,46.52149215929054,112.55233480182984,28.765781502243797,5236.10256099317,-5314.124909317709
5615,90.04716751033928,43.581838526002755,50.802956368744006,102.37845027725716,79.63920255167143,5201.127942535123,4680.936011884409
5616,169.37947398540138,15.443260050607888,143.2217613454841,48.754013423696854,93.53201301678715,6982.63567520324,3705.6678677657214
5617,176.65288885583473,27.315478568964952,128.39930685896172,33.753019760236135,98.64273309242324,4333.864341611158,681.5363718193648
5618,56.204196250202926,35.1319732003342,36.45855308611839,144.46470671787006,55.08703743435651,5266.9741789439895,631.8294333626172
5619,114.60842056285921,49.99624134165882,57.308518020388775,98.02123004473448,76.23241022045138,5617.451428399339,-6966.61755979967
5620,46.57369862080714,21.764566574766597,36.43713497815042,149.37590366396327,39.46467265907774,5442.829964287023,-9605.927390257446
5621,29.356965186515744,21.40464383124719,23.073211348678818,194.10781243849055,19.45467549136277,4478.690580822999,3313.262796028739
5622,183.11289526447194,42.12941897168337,105.96849642732282,41.191089739613275,99.47070652086903,4364.957845909743,-947.1503761203794
5623,165.89642580410074,40.27515556299316,99.08138223805362,40.271861079441265,124.52357855074158,3990.1916610499147,3675.5474380472083
5624,154.40663134260305,36.55379408672743,97.96514926537559,52.534441337923965,122.41258674898903,5146.544387242839,-1879.9201522331732
5625,19.26560057449668,23.161481870451446,14.803401990201042,317.59989666385593,10.3886738806942,4701.55894236137,-12254.856369408539
5626,170.30847061494893,16.19695600803579,142.7236825514871,14.576499440979205,87.35845969332077,2080.4116789262453,530.8672987922928
5627,93.22837442202291,30.436524129242432,64.85289774576343,98.79850721837654,90.32727858691672,6407.369486067444,-5367.1886657292525
5628,75.05507342621333,43.811164656582044,42.172571624336456,124.7373659481941,40.42285863063438,5260.495499681283,-450.47743015962897
5629,113.83050859482152,44.188872910429325,63.53008981856051,79.91295613452351,109.11971646159945,5076.877280892965,547.1439504672244
5630,27.357116117475606,5.4249172535219214,25.873015205152644,196.888265209146,22.743527065296348,5094.093079472361,-10437.152781258183
5631,153.76284437695577,21.41751419065753,120.83066536256261,42.84363324765575,95.13506132038181,5176.824711863854,1342.7363143202474
5632,120.66266460877621,23.236097809937473,92.62536984020416,63.95439763915871,73.78298823857364,5923.799734234555,2895.809938697951
5633,45.45211840590183,48.88076837618766,23.234773685842395,208.87025149901856,28.95704714752933,4853.0530232846795,-26247.16942440035
5634,45.76411795611866,33.89990076212923,30.25012738433067,167.15470842031903,44.86914369752665,5056.451222605301,-13642.423501744091
5635,45.007243798808105,20.362320863103527,35.84272440485554,141.7725371795834,42.01502612861591,5081.513978304943,-1263.0964783277695
5636,20.830453634867457,1.30289429927965,20.559054841944675,232.73326205839808,11.079546455685236,4784.775898203288,-17991.121997224313
5637,121.68170538062012,28.269258004959795,87.28319014173756,70.05462955227013,116.72552504927759,6114.591551519781,1341.8520127613783
5638,169.66615374181654,4.8037987819178065,161.51573311504035,26.49996915889588,163.00286192934016,4280.161946225027,841.8521820251108
5639,13.324660657603834,41.72249786738816,7.765279398898366,654.0660515120859,7.757311382339457,5079.005635325599,-29388.810343189136
5640,19.310882544541975,37.625933028518105,12.044982811116817,416.25972380066383,13.119178724379779,5013.84121813923,-8405.884538274837
5641,118.8263525705197,23.02545799540894,91.46604067191817,71.00094548222192,97.93334933281086,6494.175367221555,5664.191530571682
5642,165.70418022334994,21.460538977084987,130.14317003985877,28.005436174250548,151.974720016042,3644.716242065901,-492.3822972811654
5643,72.08038920804037,44.866948278438436,39.74011826317178,114.96985336462166,40.21471521198509,4568.9155694095825,-1994.384852825544
5644,76.42673577346721,14.42291752090642,65.40377070893896,67.39123577375278,38.651378771282175,4407.6409323385715,1915.8379994681595
5645,123.30583452438742,12.45099810533854,107.95302740398407,47.64939627793371,120.22493168525287,5143.896582175074,1507.9413250209386
5646,62.10044893358793,46.9598716412881,32.93815782571137,167.2143087715603,44.89510403963279,5507.731293034886,-2399.449059542424
5647,15.055589554759985,40.46229183767413,8.963752971230615,573.7330103851276,13.08854979299532,5142.800976532773,-17101.11755801443
5648,149.69341843930326,41.03127965335973,88.27229329679878,33.543228926900454,87.392003150342,2960.937741957022,-204.72973026796762
5649,128.87348345887608,9.759690713796276,116.29583006119437,45.4908745488313,106.57366102467482,5290.399015865997,4569.2313139060925
5650,120.34363982057523,7.1647995715467205,111.72125923032694,12.624703458976889,77.34309492903795,1410.4477678463622,415.5709180363606
5651,150.9199845084464,1.301477490856745,148.9557948808645,41.51732353168456,110.20755129910154,6184.245927988094,3644.3182611164766
5652,138.29385913678712,11.852075445934002,121.9031666148014,52.19785590133187,100.8491800100014,6363.083924875454,2071.5459434750674
5653,49.11757775388102,38.70952458571624,30.10439691733416,165.68625232741766,28.046150866986004,4987.884703810162,-3538.974419322093
5654,76.97139891923672,12.001920938207489,67.73335247591764,74.65869255028113,58.86755555862963,5056.883537899358,-1490.4249969482544
5655,33.96092691893875,36.45516417974381,21.58041525367682,232.4279454275153,19.602254928054073,5015.891578884714,1096.2990075532166
5656,34.6728325493974,12.595413268371075,30.30564599795051,157.1413395830205,28.37231377314465,4762.2698090467475,-4594.404616448835
5657,138.47719180774246,19.764624897533583,111.10769427830405,49.318441713057425,126.37546628356687,5479.658344136742,3534.6722517521566
5658,173.13402032667466,49.15811449557042,88.02460038370377,54.488222728435794,133.70470554590423,4796.304031288806,1062.6070863685877
5659,192.91919093361642,12.24058656420678,169.30475036841975,38.835461153943655,144.84799386344375,6575.028056110893,4137.763621286529
5660,129.38595233439443,18.818531364913383,105.03741631255454,46.46581546924899,98.4379195308252,4880.649203745843,395.69291128236273
5661,44.97925143858183,15.054359023260682,38.20791344104257,122.25271196694098,26.800203017896507,4671.02103676559,-7086.006451532198
5662,30.073565635296834,5.481249316500114,28.425158524464912,160.54186746777805,21.58261103086175,4563.428032585227,-5861.8218368976395
5663,164.44168459198397,24.49470710654125,124.16217559011513,21.629264677724905,91.39306467909445,2685.5365588007544,2007.7758119412008
5664,119.96373050839986,18.934533166650112,97.24915816733613,64.53942024941273,89.12192543668772,6276.4042878633145,508.03360675016484
5665,127.47415399260677,34.74435429036401,83.18408230077128,55.52976002370055,113.15147145272577,4619.192127953585,-3440.6598225959106
5666,158.47779686339476,40.87972734757731,93.69250559919155,56.7518032311599,148.2166891294872,5317.218641999666,3507.449320099814
5667,143.6226732691658,27.212485724781928,104.53937380824388,65.66116777188734,81.26437841335559,6864.177362391146,5878.368104784972
5668,168.54706804265837,1.6098211043668431,165.8337617705161,24.522632560364023,163.81318776329957,4066.6804060013087,3003.3454156739735
5669,20.680642037376913,30.94611781173608,14.280786188266836,343.84600520876177,19.464520895243204,4910.3912820760115,-17396.084841304604
5670,152.0289209818359,2.76953650104696,147.81842452309613,32.503665191584666,147.18995301066053,4804.640579846245,3199.046591373105
5671,171.66202389119812,30.817816179951247,118.75953691762469,42.39620892268666,135.29248895112647,5034.954138721136,-308.36335468056586
5672,64.36565806707972,34.25149746345942,42.319456326894944,137.02447934412552,47.224580744091256,5798.801469319238,-4682.065645495637
5673,131.68498205871805,9.888381380875922,118.66346881141398,57.79417289085605,130.37638025965154,6858.057032315564,4506.496352709026
5674,69.6907921290247,40.967307436088554,41.14035106288175,127.7439348471869,51.72498793830298,5255.430325767163,-12983.703478786021
5675,192.01450263166626,45.55425657870243,104.5437234345177,62.32101658558994,154.21073811347753,6515.271122081906,5073.5299401511
5676,16.350478762745713,40.65434820569098,9.703298193241515,513.5065189735194,10.025744199922865,4982.706877773491,-6736.620582911588
5677,120.16064032826145,15.255459510604108,101.8295824953009,52.09329057188949,70.29658077140803,5304.638029741901,3191.405737547497
5678,41.635673939407866,29.332150622281723,29.423035346898654,166.91974420339108,27.376133519163794,4911.285533791657,2218.543291069435
5679,145.32183898366014,45.74075745956139,78.85052907836983,50.507431590188716,110.91721801227796,3982.53770327595,-1774.7862042106794
5680,43.41915384954579,16.033236311142495,36.45765830854959,149.18414380307524,38.72665929830016,5438.904539826043,-2073.646567189624
5681,54.72281976068794,41.001391113271254,32.28570240239779,160.18430097866465,31.5445626606894,5171.662670933284,-12581.004175332437
5682,103.93045409869404,0.47375656308482617,103.43807675135761,48.51883378860035,86.17553966053077,5018.694853311606,-589.9335164633876
5683,183.81864049940683,0.1823351392338135,183.48347452531453,27.22573200262111,151.07209533683505,4995.471904335971,3921.6838651145617
5684,50.22573070811446,37.98558301694837,31.147194074114715,145.46595498151152,27.222056060844565,4530.856330985574,-7130.091395734692
5685,37.40560401243967,38.07237910635606,23.164400645801305,206.07369776605313,19.159201703180454,4773.573697614624,-11782.565548424938
5686,154.20559805226583,39.448859392614686,93.3732485010869,56.910059574643526,84.95718742300286,5313.8771348748505,-2161.1362525107543
5687,105.11771114344688,46.501341894408114,56.23656489305632,83.61899807453239,52.65163648112075,4702.4452115107915,3973.582451564305
5688,183.23917135253657,5.895315591014211,172.43664391494522,26.819026590661814,103.63010308383794,4624.582938359398,3258.5276635700884
5689,37.85676586037003,11.599249249184417,33.46566523054556,148.36030055024318,24.524417047102585,4964.976151717563,-14761.151857632538
5690,132.72629967437746,45.186246018690376,72.75226737200903,61.901692677236085,113.22751883554298,4503.488496434213,2068.4945869982075
5691,54.247037768844855,8.861809888617673,49.4397684115632,91.45397661509911,28.399489256965595,4521.4634241670165,2249.0517307961713
5692,39.78448144381147,34.1114633788292,26.213412625648623,174.61847133652776,22.346409486069156,4577.346041204399,-10883.402880912721
5693,139.8515888798814,26.52315000204077,102.75854218103308,47.19257250570552,123.01717816134936,4849.439952459003,2520.3859564707445
5694,122.80007778265932,4.159683842575363,117.69198278846405,48.66986288842536,92.76548290143214,5728.052665381462,2186.9453081255283
5695,153.41721708884293,14.263183097076643,131.5350385130217,21.57634368835383,148.04334484159676,2838.0451980178136,164.69627681972906
5696,68.79788952477465,26.018610822048394,50.897634395540734,97.99591444936783,36.0050705957514,4987.760225900612,-2901.01489886747
5697,95.11461471261609,42.617505834191704,54.579138238297965,94.42152681183269,67.87529530720823,5153.445564534174,-2381.7717066104333
5698,87.0396185027795,35.376924480733685,56.247678396732496,78.99675370942005,76.36853751564911,4443.383997033344,861.9486223564822
5699,196.9769981536377,31.09415807274665,135.72865898079436,51.059621907853874,168.17902862373015,6930.254009619395,804.8605879136712
5700,65.5273017804837,24.80164449707074,49.275453344365424,97.61324710039307,33.39741874434806,4809.937003287432,-6149.406849537469
5701,66.0152752858857,14.934199190706716,56.15642257839816,88.02441385128905,45.69530181419587,4943.136181448792,1514.8075565517229
5702,77.3641596774354,5.962245565963059,72.75151849742292,67.11439280287625,61.0912614839503,4882.67398944176,1432.9502154022284
5703,117.27287544516109,20.453801728304775,93.28611402052603,35.890800986293634,87.96371815425887,3348.113353095396,-935.4927932278383
5704,57.9413214101116,1.4259246955646288,57.115121799188344,97.6300110853203,55.08626070080889,5576.149974394178,24.02094011558438
5705,183.90508867206205,10.55279446334253,164.49796265687152,20.84032554431834,177.0065550002495,3428.191093146324,2104.4939685206564
5706,60.48025732459006,21.624168793632993,47.40190439389713,103.11578899443379,42.556698908047885,4887.88477141542,-1076.3097096748816
5707,180.20498899643698,20.930259283595753,142.48761755750752,41.06737849995757,134.0721481200077,5851.592921791361,4683.771528351729
5708,29.660262092851085,2.21477154984962,29.00335504640779,187.00288290411385,24.33397320007911,5423.711007569836,-4754.855457667173
5709,134.74691345593394,29.453007676264566,95.05989469222814,41.799094380927656,96.60585957331116,3973.417510081488,-1102.0633966743017
5710,182.3272485032663,27.48421279266181,132.2160395456233,33.352058502585265,175.70184555664525,4409.677085905755,1868.0525708802707
5711,42.06239329566361,3.905215201045642,40.41976631875775,137.52603951142055,22.209129335469655,5558.770379795864,-4266.300995687267
5712,193.98212241885844,47.15815262302196,102.50373706719587,53.41584816529444,165.49471413105422,5475.324055556598,3997.2583643299645
5713,96.04783847894723,4.969138947543006,91.27508792881666,61.49117328163558,92.60073963260807,5612.61224812739,3721.9046136716597
5714,189.68587060379465,42.741707561866804,108.61089050413968,35.524581775294656,173.60958784665374,3858.3564614018837,3459.4944917962785
5715,138.59580828970894,0.015486595750296983,138.57434451715224,32.28961966335593,131.97966611556544,4474.5128795576975,4247.725054503612
5716,67.30150527597479,44.114054752269155,37.61208238942996,131.25765140517225,61.29132927973682,4936.873598894415,-5007.473249210565
5717,45.77747973425022,0.9859866102156278,45.32611991357634,101.73272281736342,36.2385045847543,4611.149593554439,-1934.200675845098
5718,67.70965878276888,37.8906015946058,42.054061732322914,102.14888357779284,42.723071686423054,4295.775455868366,-293.74813284336597
5719,27.673307759908248,18.084540565012645,22.66871719238685,215.4632961358318,23.904917941395375,4884.2765254426695,-27124.25013747543
5720,37.33491360523266,36.910840006815995,23.554283377722253,225.8184974250542,29.197272221026562,5318.99288028117,-8841.960524964414
5721,29.885483665831416,20.087260271248926,23.882308778554272,209.95172770995646,16.00730328747853,5014.13198976013,-20050.493207631705
5722,90.35927331089597,3.5453961165920864,87.15567914395064,71.11151723001242,76.99415461336575,6197.77257913848,3671.2435877428907
5723,161.1598914889414,38.3753347697682,99.31424361546497,52.13545487924618,97.12141688881194,5177.793266880538,3049.5731536975995
5724,36.86287530110464,3.5626342660682484,35.54958587416947,133.00153722519775,33.95408345574074,4728.149568983716,-6898.412326402162
5725,34.760882302743816,46.1060217980609,18.734022331042457,279.67028856172664,31.661571685909852,5239.3494312444745,3677.6428226833887
5726,132.25150040829283,2.5487017895830686,128.88080405063621,40.91879839010393,102.08804944189768,5273.647637302473,4965.6644457597695
5727,47.46476657393259,23.966263888575774,36.0892353627274,148.16385623861913,41.90896223752293,5347.120280044833,1550.908246400089
5728,28.545907240708406,36.15172154253978,18.226070343255802,263.649029414223,15.65702942556514,4805.285756034747,-5042.678047943512
5729,41.70122985905975,19.662323239601886,33.501799249282044,159.6332784111752,40.643013380052714,5348.002046835942,-7668.2049088759395
5730,185.50896521658746,10.861673729621735,165.35958667556426,40.926026873405206,130.1092573677877,6767.510888059321,2490.607355291454
5731,166.07953802747625,37.954548069801355,103.04479993273375,51.42025582690088,115.90446853990964,5298.589974172988,2716.140995102115
5732,77.27226684746788,39.21473523943632,46.970151989722616,98.3813608026563,74.72128030240071,4620.987469856505,718.6626840427525
5733,134.60594579220464,46.134749197718364,72.5058302957543,68.49988334004914,85.30219629409457,4966.640916732569,-3548.4166119313995
5734,112.08237799692724,18.808255521553885,91.00163794863127,61.056977455265155,85.80480208400375,5556.284956621781,3809.8928201822655
5735,138.65361006168715,25.312586724866343,103.55679476766458,50.628384220416564,88.52524327441823,5242.913194132147,10.097541854687734
5736,139.70751896792427,18.1564221423036,114.34163205956908,49.739431826701846,81.94369988913712,5687.287812780763,-1278.3677021149097
5737,129.45946286139866,12.85409109256841,112.8186255772447,54.441382254480715,108.55827452789421,6142.001920475914,4036.7219846165476
